AutoCivil-Lab Research Log
[2026-03-12 21:28] Baseline | Model: RandomForestRegressor | RMSE: 4.17 | R2: 0.93 | Composite: 0.904 | Validation: WARN | Threshold established
[2026-03-12 21:51] Trial 291 | Model: XGBoost | n_estimators=500 learning_rate=0.08776 max_depth=7 min_child_weight=7.949 subsample=0.7105 colsample_bytree=0.6152 reg_alpha=1.8e-06 reg_lambda=6.72 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:52] Trial 292 | Model: LightGBM | n_estimators=250 learning_rate=0.01333 num_leaves=57 min_child_samples=9 subsample=0.6869 colsample_bytree=0.6237 reg_lambda=0.08304 | RMSE: 4.26 | R2: 0.93 | Composite: 0.901 | Validation: WARN | No improvement
[2026-03-12 21:52] Trial 293 | Model: XGBoost | n_estimators=500 learning_rate=0.09356 max_depth=7 min_child_weight=7.148 subsample=0.7542 colsample_bytree=0.6252 reg_alpha=1.316e-06 reg_lambda=7.293 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:52] Trial 294 | Model: XGBoost | n_estimators=500 learning_rate=0.1025 max_depth=7 min_child_weight=7.716 subsample=0.707 colsample_bytree=0.608 reg_alpha=1.015e-06 reg_lambda=8.907 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:52] Trial 295 | Model: XGBoost | n_estimators=500 learning_rate=0.09349 max_depth=7 min_child_weight=8.179 subsample=0.739 colsample_bytree=0.6002 reg_alpha=2.631e-06 reg_lambda=5.835 | RMSE: 3.56 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 21:52] Trial 296 | Model: XGBoost | n_estimators=500 learning_rate=0.08269 max_depth=7 min_child_weight=3.399 subsample=0.7384 colsample_bytree=0.6084 reg_alpha=2.895e-06 reg_lambda=9.962 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:52] Trial 297 | Model: XGBoost | n_estimators=450 learning_rate=0.1079 max_depth=6 min_child_weight=8.253 subsample=0.7652 colsample_bytree=0.6002 reg_alpha=2.585e-06 reg_lambda=6.284 | RMSE: 3.58 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:52] Trial 298 | Model: XGBoost | n_estimators=500 learning_rate=0.09191 max_depth=7 min_child_weight=8.037 subsample=0.7765 colsample_bytree=0.6186 reg_alpha=1.789e-06 reg_lambda=3.587 | RMSE: 3.69 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 21:52] Trial 299 | Model: XGBoost | n_estimators=200 learning_rate=0.1036 max_depth=7 min_child_weight=7.8 subsample=0.6395 colsample_bytree=0.6184 reg_alpha=3.441e-06 reg_lambda=7.174 | RMSE: 3.74 | R2: 0.94 | Composite: 0.917 | Validation: WARN | No improvement
[2026-03-12 21:52] Trial 300 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=8.651 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=5.376 | RMSE: 3.86 | R2: 0.94 | Composite: 0.913 | Validation: WARN | No improvement
[2026-03-12 21:52] Trial 301 | Model: XGBoost | n_estimators=350 learning_rate=0.1166 max_depth=7 min_child_weight=8.276 subsample=0.75 colsample_bytree=0.6114 reg_alpha=5.805e-06 reg_lambda=7.774 | RMSE: 3.62 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:52] Trial 302 | Model: XGBoost | n_estimators=500 learning_rate=0.09786 max_depth=7 min_child_weight=8.091 subsample=0.7289 colsample_bytree=0.6249 reg_alpha=2.054e-06 reg_lambda=4.247 | RMSE: 3.56 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 21:52] Trial 303 | Model: XGBoost | n_estimators=500 learning_rate=0.077 max_depth=7 min_child_weight=8.087 subsample=0.7276 colsample_bytree=0.6287 reg_alpha=2.011e-06 reg_lambda=2.917 | RMSE: 3.57 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 21:52] Trial 304 | Model: ExtraTrees | n_estimators=300 max_depth=None min_samples_split=10 min_samples_leaf=3 max_features=sqrt | RMSE: 4.89 | R2: 0.91 | Composite: 0.882 | Validation: WARN | No improvement
[2026-03-12 21:52] Trial 305 | Model: XGBoost | n_estimators=500 learning_rate=0.07447 max_depth=7 min_child_weight=7.89 subsample=0.732 colsample_bytree=0.6295 reg_alpha=1.736e-06 reg_lambda=2.754 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:52] Trial 306 | Model: XGBoost | n_estimators=500 learning_rate=0.06915 max_depth=7 min_child_weight=8.054 subsample=0.7428 colsample_bytree=0.6235 reg_alpha=2.266e-06 reg_lambda=3.123 | RMSE: 3.63 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:52] Trial 307 | Model: RandomForest | n_estimators=500 max_depth=4 min_samples_split=5 min_samples_leaf=3 max_features=None | RMSE: 6.25 | R2: 0.85 | Composite: 0.839 | Validation: WARN | No improvement
[2026-03-12 21:52] Trial 308 | Model: XGBoost | n_estimators=500 learning_rate=0.08014 max_depth=7 min_child_weight=7.702 subsample=0.76 colsample_bytree=0.6331 reg_alpha=1.354e-06 reg_lambda=2.358 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:52] Trial 309 | Model: HistGradientBoosting | learning_rate=0.06687 max_depth=7 max_leaf_nodes=46 min_samples_leaf=8 l2_regularization=0.2233 | RMSE: 4.06 | R2: 0.93 | Composite: 0.908 | Validation: WARN | No improvement
[2026-03-12 21:53] Trial 310 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=8.114 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=3.924 | RMSE: 3.88 | R2: 0.94 | Composite: 0.912 | Validation: WARN | No improvement
[2026-03-12 21:53] Trial 311 | Model: XGBoost | n_estimators=500 learning_rate=0.08734 max_depth=10 min_child_weight=7.912 subsample=0.7276 colsample_bytree=0.6228 reg_alpha=2.318e-06 reg_lambda=1.996 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:53] Trial 312 | Model: XGBoost | n_estimators=500 learning_rate=0.09153 max_depth=6 min_child_weight=8.158 subsample=0.7375 colsample_bytree=0.6383 reg_alpha=1.007e-06 reg_lambda=4.275 | RMSE: 3.58 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 21:53] Trial 313 | Model: CatBoost | iterations=600 learning_rate=0.1006 depth=9 l2_leaf_reg=6.604 bagging_temperature=0.6707 random_strength=0.2694 | RMSE: 3.76 | R2: 0.94 | Composite: 0.917 | Validation: WARN | No improvement
[2026-03-12 21:53] Trial 314 | Model: XGBoost | n_estimators=500 learning_rate=0.08599 max_depth=7 min_child_weight=8.516 subsample=0.7452 colsample_bytree=0.6162 reg_alpha=1.592e-06 reg_lambda=3.161 | RMSE: 3.58 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:53] Trial 315 | Model: XGBoost | n_estimators=500 learning_rate=0.09621 max_depth=7 min_child_weight=9 subsample=0.7505 colsample_bytree=0.63 reg_alpha=3.405e-06 reg_lambda=5.848 | RMSE: 3.57 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 21:53] Trial 316 | Model: XGBoost | n_estimators=450 learning_rate=0.1012 max_depth=7 min_child_weight=8.9 subsample=0.6537 colsample_bytree=0.6314 reg_alpha=3.367e-06 reg_lambda=3.805 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:53] Trial 317 | Model: XGBoost | n_estimators=500 learning_rate=0.1081 max_depth=7 min_child_weight=8.734 subsample=0.7331 colsample_bytree=0.6444 reg_alpha=3.499e-06 reg_lambda=5.606 | RMSE: 3.64 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:53] Trial 318 | Model: XGBoost | n_estimators=500 learning_rate=0.0981 max_depth=7 min_child_weight=6.514 subsample=0.7247 colsample_bytree=0.6255 reg_alpha=2.335e-06 reg_lambda=4.66 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:53] Trial 319 | Model: XGBoost | n_estimators=500 learning_rate=0.09714 max_depth=7 min_child_weight=8.418 subsample=0.7877 colsample_bytree=0.636 reg_alpha=2.198e-06 reg_lambda=3.572 | RMSE: 3.62 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:54] Trial 320 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=9.12 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=1.416 | RMSE: 3.78 | R2: 0.94 | Composite: 0.915 | Validation: WARN | No improvement
[2026-03-12 21:54] Trial 321 | Model: LightGBM | n_estimators=400 learning_rate=0.06999 num_leaves=29 min_child_samples=15 subsample=0.8965 colsample_bytree=0.8502 reg_lambda=0.005107 | RMSE: 3.78 | R2: 0.94 | Composite: 0.917 | Validation: WARN | No improvement
[2026-03-12 21:54] Trial 322 | Model: XGBoost | n_estimators=500 learning_rate=0.1066 max_depth=7 min_child_weight=2.848 subsample=0.7166 colsample_bytree=0.6064 reg_alpha=4.267e-06 reg_lambda=0.003844 | RMSE: 3.78 | R2: 0.94 | Composite: 0.916 | Validation: WARN | No improvement
[2026-03-12 21:54] Trial 323 | Model: XGBoost | n_estimators=450 learning_rate=0.1768 max_depth=7 min_child_weight=8.174 subsample=0.6294 colsample_bytree=0.6234 reg_alpha=3.025e-06 reg_lambda=5.94 | RMSE: 3.65 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:54] Trial 324 | Model: XGBoost | n_estimators=500 learning_rate=0.1235 max_depth=7 min_child_weight=8.417 subsample=0.7391 colsample_bytree=0.8739 reg_alpha=1.405e-06 reg_lambda=8.662 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:54] Trial 325 | Model: XGBoost | n_estimators=500 learning_rate=0.09197 max_depth=7 min_child_weight=8.226 subsample=0.7506 colsample_bytree=0.6306 reg_alpha=1.972e-06 reg_lambda=4.54 | RMSE: 3.62 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:54] Trial 326 | Model: XGBoost | n_estimators=500 learning_rate=0.1891 max_depth=9 min_child_weight=7.99 subsample=0.7614 colsample_bytree=0.6005 reg_alpha=2.939e-06 reg_lambda=5.732 | RMSE: 3.62 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:54] Trial 327 | Model: XGBoost | n_estimators=500 learning_rate=0.1118 max_depth=7 min_child_weight=9.06 subsample=0.7306 colsample_bytree=0.6171 reg_alpha=0.00198 reg_lambda=0.2333 | RMSE: 3.64 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:54] Trial 328 | Model: XGBoost | n_estimators=500 learning_rate=0.1029 max_depth=7 min_child_weight=6.875 subsample=0.7473 colsample_bytree=0.6482 reg_alpha=4.49e-06 reg_lambda=2.971 | RMSE: 3.64 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:54] Trial 329 | Model: ExtraTrees | n_estimators=700 max_depth=18 min_samples_split=4 min_samples_leaf=5 max_features=log2 | RMSE: 5.29 | R2: 0.89 | Composite: 0.870 | Validation: WARN | No improvement
[2026-03-12 21:54] Trial 330 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=9.288 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=9.9 | RMSE: 3.96 | R2: 0.94 | Composite: 0.910 | Validation: WARN | No improvement
[2026-03-12 21:54] Trial 331 | Model: XGBoost | n_estimators=500 learning_rate=0.09482 max_depth=7 min_child_weight=8.611 subsample=0.7127 colsample_bytree=0.6086 reg_alpha=0.005032 reg_lambda=4.949 | RMSE: 3.56 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 21:54] Trial 332 | Model: XGBoost | n_estimators=450 learning_rate=0.09383 max_depth=6 min_child_weight=8.814 subsample=0.707 colsample_bytree=0.6074 reg_alpha=1.295e-06 reg_lambda=4.21 | RMSE: 3.53 | R2: 0.95 | Composite: 0.922 | Validation: WARN | New best
[2026-03-12 21:54] Trial 333 | Model: XGBoost | n_estimators=450 learning_rate=0.08288 max_depth=6 min_child_weight=8.921 subsample=0.7085 colsample_bytree=0.6069 reg_alpha=0.003392 reg_lambda=4.131 | RMSE: 3.55 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 21:54] Trial 334 | Model: XGBoost | n_estimators=450 learning_rate=0.06279 max_depth=6 min_child_weight=8.925 subsample=0.709 colsample_bytree=0.601 reg_alpha=0.001934 reg_lambda=4.152 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:54] Trial 335 | Model: XGBoost | n_estimators=450 learning_rate=0.07939 max_depth=7 min_child_weight=8.812 subsample=0.7164 colsample_bytree=0.6091 reg_alpha=7.579e-06 reg_lambda=0.02348 | RMSE: 3.66 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 21:55] Trial 336 | Model: XGBoost | n_estimators=450 learning_rate=0.08449 max_depth=6 min_child_weight=8.969 subsample=0.7035 colsample_bytree=0.6097 reg_alpha=0.003642 reg_lambda=4.995 | RMSE: 3.56 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 21:55] Trial 337 | Model: RandomForest | n_estimators=350 max_depth=8 min_samples_split=10 min_samples_leaf=2 max_features=sqrt | RMSE: 4.85 | R2: 0.91 | Composite: 0.883 | Validation: WARN | No improvement
[2026-03-12 21:55] Trial 338 | Model: XGBoost | n_estimators=450 learning_rate=0.08103 max_depth=6 min_child_weight=8.87 subsample=0.6962 colsample_bytree=0.6083 reg_alpha=0.003271 reg_lambda=3.601 | RMSE: 3.63 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:55] Trial 339 | Model: XGBoost | n_estimators=450 learning_rate=0.08578 max_depth=6 min_child_weight=8.96 subsample=0.7076 colsample_bytree=0.6077 reg_alpha=0.003774 reg_lambda=4.618 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:55] Trial 340 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=9.243 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=4.728 | RMSE: 3.89 | R2: 0.94 | Composite: 0.912 | Validation: WARN | No improvement
[2026-03-12 21:55] Trial 341 | Model: XGBoost | n_estimators=450 learning_rate=0.07819 max_depth=6 min_child_weight=9.554 subsample=0.6999 colsample_bytree=0.6009 reg_alpha=0.006285 reg_lambda=3.575 | RMSE: 3.61 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:55] Trial 342 | Model: CatBoost | iterations=300 learning_rate=0.0359 depth=5 l2_leaf_reg=8.735 bagging_temperature=3.7 random_strength=0.8271 | RMSE: 4.69 | R2: 0.91 | Composite: 0.888 | Validation: WARN | No improvement
[2026-03-12 21:55] Trial 343 | Model: HistGradientBoosting | learning_rate=0.1134 max_depth=None max_leaf_nodes=57 min_samples_leaf=16 l2_regularization=0.03167 | RMSE: 3.86 | R2: 0.94 | Composite: 0.914 | Validation: WARN | No improvement
[2026-03-12 21:55] Trial 344 | Model: XGBoost | n_estimators=450 learning_rate=0.09244 max_depth=6 min_child_weight=8.682 subsample=0.7039 colsample_bytree=0.615 reg_alpha=0.005196 reg_lambda=5.219 | RMSE: 3.58 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:55] Trial 345 | Model: XGBoost | n_estimators=450 learning_rate=0.08511 max_depth=6 min_child_weight=9.184 subsample=0.7117 colsample_bytree=0.6121 reg_alpha=0.004205 reg_lambda=4.373 | RMSE: 3.57 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 21:55] Trial 346 | Model: XGBoost | n_estimators=500 learning_rate=0.09183 max_depth=6 min_child_weight=8.66 subsample=0.7221 colsample_bytree=0.6008 reg_alpha=0.00142 reg_lambda=5.139 | RMSE: 3.53 | R2: 0.95 | Composite: 0.923 | Validation: WARN | New best
[2026-03-12 21:55] Trial 347 | Model: XGBoost | n_estimators=450 learning_rate=0.09177 max_depth=6 min_child_weight=8.624 subsample=0.6925 colsample_bytree=0.6015 reg_alpha=0.002131 reg_lambda=3.976 | RMSE: 3.63 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
[2026-03-12 21:55] Trial 348 | Model: XGBoost | n_estimators=450 learning_rate=0.07412 max_depth=6 min_child_weight=9.001 subsample=0.723 colsample_bytree=0.6079 reg_alpha=0.0007911 reg_lambda=3.279 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:55] Trial 349 | Model: XGBoost | n_estimators=500 learning_rate=0.08756 max_depth=6 min_child_weight=8.735 subsample=0.705 colsample_bytree=0.6174 reg_alpha=0.002691 reg_lambda=5.042 | RMSE: 3.60 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:55] Trial 350 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=8.551 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=5.757 | RMSE: 3.89 | R2: 0.94 | Composite: 0.912 | Validation: WARN | No improvement
[2026-03-12 21:55] Trial 351 | Model: LightGBM | n_estimators=200 learning_rate=0.0344 num_leaves=55 min_child_samples=18 subsample=0.656 colsample_bytree=0.9411 reg_lambda=0.5516 | RMSE: 3.99 | R2: 0.94 | Composite: 0.910 | Validation: WARN | No improvement
[2026-03-12 21:55] Trial 352 | Model: XGBoost | n_estimators=500 learning_rate=0.09602 max_depth=6 min_child_weight=8.831 subsample=0.7172 colsample_bytree=0.6003 reg_alpha=0.1068 reg_lambda=4.202 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:55] Trial 353 | Model: XGBoost | n_estimators=500 learning_rate=0.0823 max_depth=6 min_child_weight=9.43 subsample=0.725 colsample_bytree=0.6164 reg_alpha=0.005296 reg_lambda=0.5138 | RMSE: 3.67 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 21:55] Trial 354 | Model: XGBoost | n_estimators=500 learning_rate=0.09485 max_depth=6 min_child_weight=9.032 subsample=0.7121 colsample_bytree=0.6083 reg_alpha=0.0004814 reg_lambda=2.646 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:56] Trial 355 | Model: XGBoost | n_estimators=500 learning_rate=0.08809 max_depth=6 min_child_weight=8.635 subsample=0.728 colsample_bytree=0.6003 reg_alpha=0.001236 reg_lambda=5.386 | RMSE: 3.58 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:56] Trial 356 | Model: XGBoost | n_estimators=500 learning_rate=0.104 max_depth=7 min_child_weight=3.474 subsample=0.693 colsample_bytree=0.6197 reg_alpha=0.001675 reg_lambda=3.678 | RMSE: 3.62 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:56] Trial 357 | Model: XGBoost | n_estimators=450 learning_rate=0.09735 max_depth=7 min_child_weight=8.561 subsample=0.7032 colsample_bytree=0.6128 reg_alpha=0.192 reg_lambda=6.439 | RMSE: 3.56 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 21:56] Trial 358 | Model: XGBoost | n_estimators=450 learning_rate=0.09982 max_depth=8 min_child_weight=8.811 subsample=0.7034 colsample_bytree=0.61 reg_alpha=0.1634 reg_lambda=4.776 | RMSE: 3.61 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:56] Trial 359 | Model: XGBoost | n_estimators=450 learning_rate=0.096 max_depth=7 min_child_weight=9.084 subsample=0.7117 colsample_bytree=0.6133 reg_alpha=0.06532 reg_lambda=6.433 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:56] Trial 360 | Model: XGBoost | n_estimators=300 learning_rate=0.05 max_depth=5 min_child_weight=8.486 subsample=0.8 colsample_bytree=0.8 reg_alpha=0.01 reg_lambda=2.972 | RMSE: 3.82 | R2: 0.94 | Composite: 0.914 | Validation: WARN | No improvement
[2026-03-12 21:56] Trial 361 | Model: ExtraTrees | n_estimators=400 max_depth=14 min_samples_split=11 min_samples_leaf=1 max_features=0.5 | RMSE: 4.47 | R2: 0.92 | Composite: 0.895 | Validation: WARN | No improvement
[2026-03-12 21:56] Trial 362 | Model: XGBoost | n_estimators=450 learning_rate=0.1096 max_depth=6 min_child_weight=8.668 subsample=0.7019 colsample_bytree=0.6069 reg_alpha=2.209 reg_lambda=7.015 | RMSE: 3.56 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 21:56] Trial 363 | Model: XGBoost | n_estimators=450 learning_rate=0.1084 max_depth=6 min_child_weight=8.704 subsample=0.6955 colsample_bytree=0.6079 reg_alpha=2.493 reg_lambda=4.633 | RMSE: 3.55 | R2: 0.95 | Composite: 0.922 | Validation: WARN | No improvement
[2026-03-12 21:56] Trial 364 | Model: XGBoost | n_estimators=450 learning_rate=0.1097 max_depth=6 min_child_weight=8.774 subsample=0.6961 colsample_bytree=0.6081 reg_alpha=4.264 reg_lambda=4.881 | RMSE: 3.69 | R2: 0.95 | Composite: 0.919 | Validation: WARN | No improvement
[2026-03-12 21:56] Trial 365 | Model: XGBoost | n_estimators=450 learning_rate=0.1186 max_depth=6 min_child_weight=8.594 subsample=0.7002 colsample_bytree=0.6004 reg_alpha=4.56 reg_lambda=6.23 | RMSE: 3.59 | R2: 0.95 | Composite: 0.921 | Validation: WARN | No improvement
[2026-03-12 21:56] Trial 366 | Model: XGBoost | n_estimators=450 learning_rate=0.1067 max_depth=6 min_child_weight=8.472 subsample=0.6754 colsample_bytree=0.6205 reg_alpha=2.127 reg_lambda=4.262 | RMSE: 3.62 | R2: 0.95 | Composite: 0.920 | Validation: WARN | No improvement
